RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
102001,0,United States,country,,299995.0,301500.0,308300.0,306000.0,312330.0,317829.0,315000.0,321669.0,323630.5,327500.0,332500.0,336698.5,310095.0,310500.0,314368.5,315000.0,320000.0,320289.5,321000.0,325000.0,328000.0,331460.0,337490.0,340000.0,316245.0,318720.0,320875.0,317694.0,316990.0,319900.0,326411.5,334602.5,335000.0,342470.0,343792.0,347466.5,330000.0,336793.0,343990.0,348627.0,357055.0,366188.0,375000.0,382407.0,388900.0,399990.0,404990.0,408999.0,400500.0,406590.0,413874.0,420127.0,430000.0,435000.0,440900.0,444933.5,447500.0,454490.0,455000.0,453000.0,434500.0,429990.0,429900.0,432600.0,434990.0,433145.0,429990.0,434500.0,433500.0,438000.0,436990.0,441400.0,430000.0,427235.0,429400.0,433995.0,432000.0,429900.0,429990.0,430472.0,427000.0,439900.0,432000.0,434148.5,425000.0,420490.0,420000.0,419990.0,414900.0,418221.0,415000.0,415000.0,414900.0,425000.0
394913,1,"New York, NY",msa,NY,572237.0,617928.5,580319.5,612173.5,620000.0,687319.0,658337.0,674845.0,629888.5,660449.0,640000.0,664000.0,625585.0,605100.0,630370.0,619498.0,675000.0,650000.0,640000.0,649000.0,665000.0,670000.0,699000.0,691595.0,627235.5,620000.0,649475.0,675500.0,655000.0,669950.0,717000.0,660000.0,665090.0,700000.0,716250.0,753000.0,658650.0,700000.0,725000.0,775000.0,750000.0,780000.0,775000.0,782500.0,830000.0,750000.0,781650.0,765345.5,729000.0,734950.0,778500.0,772500.0,775000.0,805000.0,759846.5,860502.5,799990.0,814995.0,890392.0,785000.0,793615.0,760000.0,812980.0,849000.0,873889.0,875327.5,885000.0,875000.0,874050.0,871505.0,920000.0,936000.0,811880.0,860000.0,879995.0,880013.0,950445.0,952745.0,1000976.5,1015462.5,996564.0,879500.0,950815.5,950000.0,941881.0,870000.0,905997.5,883360.0,879500.0,928536.5,863165.0,1055000.0,999000.0,995000.0
753899,2,"Los Angeles, CA",msa,CA,849000.0,821500.0,839000.0,881750.0,939000.0,843000.0,895000.0,909000.0,986000.0,940250.0,856000.0,866000.0,970000.0,927250.0,884000.0,949500.0,920000.0,859500.0,899000.0,865000.0,844500.0,967488.5,900000.0,805000.0,880000.0,858000.0,950000.0,953844.5,896975.0,933500.0,999000.0,926750.0,992500.0,973750.0,1060000.0,1010500.0,1063750.0,950000.0,1078000.0,1155000.0,1136250.0,1270500.0,1215500.0,1203750.0,1100444.0,1277500.0,1272500.0,1213000.0,1349000.0,1249500.0,1402500.0,1548500.0,1629999.0,1762500.0,1685000.0,1329000.0,1422500.0,1405000.0,1280000.0,1097918.0,1257500.0,1130000.0,1350000.0,1370000.0,1331495.0,1299500.0,1255202.0,1405000.0,1318500.0,1350399.5,1163000.0,974990.0,1180000.0,1063465.0,1062092.0,1027495.0,1030000.0,1100000.0,1080500.0,979990.0,1229500.0,1253845.0,1150000.0,1085990.0,1229990.0,1302495.0,1207951.0,1442495.0,1314554.5,1120000.0,1397500.0,1159990.0,940000.0,1250000.0
394463,3,"Chicago, IL",msa,IL,339000.0,360815.0,346125.0,340245.0,366500.0,369000.0,350000.0,339900.0,347261.0,340188.0,343000.0,350145.0,347700.0,349745.0,359995.0,369900.0,380195.0,386190.0,393000.0,369689.5,370418.0,374042.5,360764.0,372450.0,354230.0,368065.0,359000.0,368776.0,344995.0,375995.0,359990.0,383157.5,387863.0,378500.0,364551.5,380000.0,381028.0,354532.5,379990.0,369885.0,376950.0,385000.0,399882.5,389900.0,399070.0,413964.5,401913.5,417543.5,400005.0,411950.0,429000.0,434990.0,431000.0,461670.0,455990.0,424990.0,438380.0,458858.0,443949.0,457690.5,455000.0,438500.0,459990.0,450000.0,479448.0,459995.0,459900.0,454700.0,447350.0,448445.0,449945.0,465678.0,440000.0,451180.0,480945.0,499855.0,494900.0,515500.0,498480.0,481918.0,471250.0,484762.5,459995.0,475000.0,491000.0,462400.0,484185.0,468990.0,460495.0,479914.0,483569.5,444990.0,432990.0,458270.5
394514,4,"Dallas, TX",msa,TX,324256.5,319165.5,320000.0,315000.0,329744.0,331540.0,327294.5,327211.5,320000.0,329000.0,320000.0,325000.0,314995.0,319255.5,316069.0,319065.5,333000.0,325150.0,324358.0,320793.0,313310.0,320000.0,328700.0,330000.0,318101.0,320785.0,315000.0,315000.0,320410.0,320032.5,320397.0,328468.0,314998.0,321686.5,316999.0,319000.0,325972.0,327176.0,336096.0,348211.0,354361.5,351200.0,367689.0,377672.0,375703.5,384980.0,386246.0,392229.0,397613.5,400500.0,409103.0,419950.0,434957.0,458472.0,446115.0,443000.0,445000.0,442400.0,439326.0,434992.0,431000.0,414995.5,429822.0,439990.0,434995.0,432740.0,428300.0,426444.5,424900.0,407370.0,412920.0,421294.5,408169.0,399930.0,400000.0,412446.5,407300.0,399195.5,402224.0,399990.0,398990.0,415000.0,408999.0,424900.0,403650.0,400000.0,398990.0,404657.0,386124.0,390000.0,388110.0,382520.0,390000.0,394294.5
394692,5,"Houston, TX",msa,TX,279776.0,278990.0,288807.5,283162.0,287947.0,290436.5,286421.0,289970.0,288693.0,291060.0,287990.0,293499.0,274748.0,280000.0,285000.0,287692.0,291118.0,292000.0,289990.0,292970.0,290000.0,282999.0,291405.0,289995.0,277690.0,289004.0,284622.5,286676.0,277144.0,297441.0,295511.0,289990.0,286346.0,285000.0,289900.0,294945.0,285000.0,289991.0,300000.0,300644.0,302330.0,319534.0,320374.5,324945.0,328334.0,341715.0,331155.0,338659.0,349425.0,355037.0,360900.0,364059.0,365105.0,369000.0,371965.0,379990.0,370000.0,370990.0,372270.0,370000.0,343715.0,344160.0,355000.0,362000.0,365000.0,360997.5,362462.5,363346.0,359000.0,350000.0,339990.0,357990.0,347161.0,336415.0,348000.0,350000.0,350000.0,350000.0,360000.0,350000.0,340000.0,349900.0,338990.0,346990.0,337440.0,330990.0,342945.0,344617.0,331140.0,338995.0,336715.0,330990.0,330000.0,335000.0
395209,6,"Washington, DC",msa,VA,479917.5,459835.0,479990.0,484950.0,469892.5,482919.0,499850.0,499990.0,479990.0,511515.0,493285.0,538890.0,466745.0,460634.0,469000.0,494641.0,489000.0,499900.0,514320.0,495995.0,497796.0,498734.0,521940.0,519350.0,487081.0,505195.5,505000.0,490188.5,477000.0,502903.0,546242.5,547814.5,529000.0,536267.5,528896.5,537650.0,518657.0,531281.0,544832.0,563229.5,553684.0,550125.0,560495.0,569340.0,584510.0,601162.5,611145.0,632920.0,600514.5,600000.0,615065.5,622770.0,641800.0,636540.0,618990.0,624679.06,631097.0,655645.0,632396.0,630000.0,596410.0,612709.0,609990.0,600701.0,624990.0,645930.0,634170.0,646355.5,617295.0,598362.5,625000.0,625000.0,648948.5,629500.0,650980.0,659485.0,662052.5,692670.0,664066.5,662149.5,651267.5,680570.0,634790.0,684259.0,644620.0,600622.5,671691.5,629620.0,642067.5,650000.0,622500.0,590000.0,607490.0,640310.0
394974,7,"Philadelphia, PA",msa,PA,399000.0,409362.5,405000.0,419950.0,404345.0,401330.5,416250.0,431825.0,400000.0,460405.0,442500.0,414054.5,385000.0,387772.0,390000.0,389990.0,408000.0,409499.5,394604.0,398100.5,400017.0,404270.0,389990.0,393980.0,381725.0,388069.0,389945.0,386990.0,400310.0,393772.5,403000.0,421346.0,417526.0,426128.0,426500.0,430105.0,414767.5,420000.0,429622.5,428340.0,444900.0,454591.5,474990.0,469000.0,483039.5,484732.5,495000.0,508803.0,488005.0,477500.0,492860.0,481245.0,514598.0,515775.0,515000.0,498000.0,519817.0,535720.0,508852.5,541850.0,539990.0,507905.0,517140.0,539997.5,544574.0,549950.0,523530.0,522495.0,555613.0,544010.0,545917.5,553700.0,535750.0,549567.5,569435.0,545046.0,567247.5,563690.0,587280.0,574670.0,576490.0,600997.5,575000.0,602495.0,568290.0,576495.0,572990.0,644900.0,610015.0,624999.0,600000.0,605173.5,587500.0,607500.0
394856,8,"Miami, FL",msa,FL,445000.0,460000.0,399900.0,439900.0,458650.0,471700.0,476631.5,435000.0,467900.0,395500.0,396000.0,388150.0,382870.0,400550.0,425250.0,433250.0,445200.0,449670.0,477470.0,466752.0,480700.0,449660.0,526774.5,484500.0,482179.5,432246.0,461500.0,445240.0,440800.0,425000.0,474875.0,448200.0,462500.0,440000.0,479450.0,463900.0,415745.0,425305.0,468000.0,439040.0,502190.0,459851.5,449790.0,439250.0,430900.0,479000.0,510000.0,565000.0,570000.0,577000.0,576371.5,577487.5,580000.0,605000.0,584407.5,572294.0,548062.5,599900.0,641200.0,590000.0,670965.0,618750.0,673000.0,672000.0,636500.0,700000.0,675724.0,678000.0,690000.0,726200.0,685750.0,600700.0,738000.0,670000.0,640425.0,730000.0,682850.0,647595.0,679500.0,640000.0,665000.0,646108.0,691230.0,697990.0,716067.5,749695.0,738920.0,882990.0,674000.0,849620.0,809000.0,795000.0,824000.0,932710.0
394347,9,"Atlanta, GA",msa,GA,258794.5,261035.0,281560.0,275347.0,284900.0,287300.0,280000.0,290700.0,302707.0,307960.0,304118.0,300000.0,282779.0,290000.0,294990.0,292720.0,305000.0,299900.0,306940.0,305000.0,317680.0,315000.0,310100.0,315250.0,291500.0,309800.0,304780.0,308000.0,299267.5,306025.0,305000.0,305000.0,312870.0,310900.0,318505.0,323300.0,302072.0,311512.0,326090.0,321430.0,333615.5,350000.0,352800.0,365906.0,360717.0,369920.0,375725.0,396937.5,395000.0,395261.0,412835.0,415925.0,432725.0,453300.0,455000.0,448395.0,457890.0,454650.0,443555.0,440000.0,414900.0,430000.0,419980.0,435000.0,436322.5,430215.0,427935.0,433500.0,449900.0,444548.0,450000.0,439900.0,441400.0,443565.0,435450.0,449900.0,440880.0,449125.0,431990.0,428945.0,439346.0,437155.0,439118.0,427955.0,428740.0,426520.0,426000.0,430470.0,425000.0,417995.0,424945.0,428990.0,435000.0,439900.0
394404,10,"Boston, MA",msa,MA,590000.0,569950.0,610000.0,632500.0,566550.0,555000.0,649950.0,614500.0,579641.0,577499.5,575000.0,559567.5,585000.0,562812.5,571280.0,601996.0,632432.5,569900.0,615000.0,599933.0,580000.0,607395.0,585165.0,585000.0,594275.0,626762.0,613200.0,615000.0,580000.0,580000.0,619466.5,635000.0,602000.0,606500.0,606333.0,625013.5,642257.5,637400.0,647540.0,645723.5,680000.0,660000.0,653559.0,660000.0,743000.0,735245.0,689000.0,789500.0,695000.0,725000.0,679000.0,737538.0,761000.0,765000.0,800000.0,799933.0,770000.0,830225.0,800000.0,775000.0,800000.0,810000.0,808934.0,860000.0,837155.0,820000.0,834547.5,829238.0,859975.5,837195.0,800000.0,829331.0,829900.0,850000.0,865450.0,880587.0,872732.5,850000.0,950000.0,937500.0,850000.0,957588.0,942500.0,989500.0,900340.0,899950.0,832000.0,883343.0,850900.0,954950.0,905000.0,854079.0,910000.0,929900.0
394976,11,"Phoenix, AZ",msa,AZ,302685.0,316058.0,315000.0,317496.0,328274.0,310408.0,317153.0,323928.0,311315.5,331604.5,328895.0,327795.0,318681.0,318965.5,317153.0,324605.5,335000.0,332602.0,330079.0,330546.0,327695.0,341240.0,330364.0,342110.5,337269.5,335702.5,331722.0,338757.0,337678.0,344967.5,342210.0,351878.0,348240.0,353722.0,351230.0,351257.0,360023.0,360815.0,358000.0,370990.0,374790.0,382995.0,392915.5,399990.0,397995.0,421203.0,424990.5,426919.5,440990.0,445892.0,452500.0,461483.0,471798.0,472988.0,483315.0,483051.0,478415.0,499990.0,476176.0,483990.0,464538.0,462990.0,463242.5,465000.0,468250.0,476925.0,465354.0,454990.0,456999.0,474900.0,455760.0,449990.0,454990.0,460990.0,459767.5,467990.0,460000.0,466495.0,442973.0,457745.0,450000.0,464990.0,454900.0,474990.0,477575.0,455187.5,442005.0,474990.0,438990.0,464995.0,470190.0,460000.0,463490.0,459999.5
395057,12,"San Francisco, CA",msa,CA,895000.0,946000.0,967000.0,970000.0,1081500.0,1008000.0,953000.0,1022250.0,987750.0,1100000.0,984500.0,1098000.0,1114500.0,1094000.0,1139750.0,1250000.0,1155500.0,1225000.0,1176000.0,1130440.0,1028995.0,1050000.0,985500.0,967250.0,1074880.0,949750.0,855000.0,969500.0,999000.0,988500.0,998186.0,957500.0,970500.0,903000.0,904750.0,863500.0,1000000.0,925000.0,837500.0,1149000.0,1041750.0,1105250.0,1160000.0,1092000.0,1049500.0,1161500.0,919720.0,995000.0,950500.0,1015750.0,984378.5,1085000.0,1043000.0,1172750.0,1140000.0,1175750.0,998000.0,1038000.0,955450.0,1100000.0,1106500.0,1045000.0,1104000.0,1150000.0,1100000.0,1250000.0,1164500.0,1100000.0,1084930.0,1035000.0,912500.0,996500.0,901840.0,1065000.0,1245000.0,1049750.0,1197500.0,1217000.0,1163000.0,903000.0,1169000.0,1265250.0,1075000.0,1243000.0,1195000.0,1250828.0,1223000.0,1284000.0,1295000.0,1237500.0,1379904.0,1245394.5,1318500.0,1389900.0
395025,13,"Riverside, CA",msa,CA,430500.0,441000.0,442750.0,447500.0,447750.0,455000.0,440500.0,469250.0,448000.0,462500.0,468000.0,439000.0,450000.0,444500.0,449000.0,453829.5,439000.0,436500.0,440000.0,450000.0,455000.0,438500.0,460000.0,472750.0,450000.0,452000.0,450500.0,468000.0,463000.0,469990.0,460000.0,477000.0,456000.0,492500.0,477750.0,492500.0,468750.0,490000.0,489153.5,500000.0,513500.0,506000.0,548000.0,550000.0,521500.0,559500.0,572972.5,570500.0,565000.0,570750.0,572500.0,601500.0,598500.0,603689.0,602000.0,616000.0,589497.5,600000.0,583500.0,595000.0,600000.0,595250.0,580750.0,584212.0,582000.0,575000.0,571500.0,593000.0,578250.0,591000.0,587500.0,570000.0,591500.0,594250.0,600000.0,619850.5,610250.0,605464.0,622250.0,606250.0,610900.0,637500.0,630000.0,627500.0,611000.0,627995.0,630602.0,609990.0,612500.0,605000.0,600000.0,598750.0,613500.0,605000.0
394532,14,"Detroit, MI",msa,MI,324497.5,329045.0,330000.0,360430.0,335000.0,334000.0,333495.0,359900.0,349900.0,341445.0,339000.0,350092.0,335060.0,346753.0,355477.5,349500.0,365000.0,377727.5,377785.0,358570.0,355000.0,376580.0,348124.0,357475.0,369900.0,341340.0,353026.0,360000.0,327771.0,368650.0,367500.0,389000.0,374877.0,389935.0,334357.5,375000.0,338525.0,328000.0,366265.0,404240.0,381100.0,364324.0,412415.0,407825.0,442947.5,423375.0,430695.0,412395.0,389900.0,399390.0,454600.0,409465.0,448000.0,430900.0,470128.0,458469.0,459507.5,465000.0,470000.0,456988.0,475244.0,467005.0,420710.5,421225.0,435412.0,459426.0,438544.5,495700.0,435785.0,452144.0,487900.0,451045.0,439900.0,473565.0,484995.0,500000.0,494760.0,462235.0,469340.5,490000.0,458198.0,509736.5,534906.0,495567.5,472000.0,515145.0,490465.0,522845.0,524665.0,535000.0,509495.0,549000.0,507500.0,536985.0
395078,15,"Seattle, WA",msa,WA,600000.0,579765.0,575229.0,635140.0,619000.0,628250.0,636488.0,611243.5,617769.0,640544.0,616749.5,645000.0,612950.0,609000.0,599969.5,624950.0,644825.0,649950.0,619950.0,605000.0,599950.0,615000.0,600450.5,605000.0,593600.0,609975.0,609975.0,630000.0,614975.0,624320.0,641750.0,641436.0,646950.0,669169.0,649950.0,647781.0,674950.0,679913.0,681368.5,693852.5,701393.0,724588.0,744950.0,725000.0,723033.0,749950.0,737300.0,755000.0,765200.0,750040.0,794975.0,823886.0,830000.0,849950.0,884950.0,799950.0,837000.0,799475.0,750000.0,797000.0,789870.0,759950.0,756230.5,795870.0,819950.0,785900.0,780000.0,759990.0,799995.0,779995.0,779990.0,813344.0,812222.5,815000.0,841995.0,830829.5,849999.0,825673.5,869990.0,799900.0,820000.0,839990.0,823785.0,810000.0,874372.0,848000.0,834012.5,829000.0,839950.0,859927.5,865070.0,824977.5,857249.5,894587.5
394865,16,"Minneapolis, MN",msa,MN,361557.0,375691.0,369776.0,353594.5,376785.0,363474.0,374950.0,380000.0,389313.5,383490.0,404108.5,416100.0,365196.5,397991.0,374990.0,359912.0,364673.0,378500.0,381995.0,386943.5,388390.5,394954.0,394354.5,415000.0,378776.0,385075.0,389945.0,388577.5,408254.0,394969.0,399397.5,399995.0,401851.0,404965.5,411700.0,412501.5,385000.0,401654.0,409506.0,408310.0,403709.0,416654.0,419181.5,433966.5,449736.0,468034.0,473437.0,478054.0,469990.0,469414.5,479900.0,476288.0,481809.5,494657.5,492470.0,508381.5,512000.0,505878.0,530040.0,541754.0,515675.0,486390.0,463400.0,449990.0,450000.0,465000.0,480445.0,480018.0,479990.0,479990.0,487397.5,499945.0,480500.0,480000.0,471092.0,492322.5,490477.0,504945.0,485780.0,484845.0,491752.5,510000.0,503175.0,501660.0,509990.0,496661.5,484770.0,520245.0,480000.0,520000.0,515295.0,499990.0,512440.0,525000.0
395056,17,"San Diego, CA",msa,CA,729500.0,641000.0,729000.0,779000.0,730000.0,736000.0,745000.0,720750.0,714500.0,763500.0,771500.0,707500.0,670000.0,686750.0,694000.0,674000.0,671500.0,713000.0,735136.0,740000.0,701500.0,790500.0,713750.0,685250.0,775000.0,724500.0,712500.0,731000.0,847672.0,637589.0,739000.0,742000.0,740500.0,790000.0,859000.0,752989.0,803750.0,880000.0,841500.0,889000.0,837990.0,844214.5,953898.0,947000.0,1100000.0,970000.0,797500.0,790000.0,900500.0,929500.0,806750.0,,1389000.0,954000.0,893750.0,914750.0,1294500.0,873750.0,860500.0,963000.0,892250.0,799510.0,934000.0,849500.0,824190.0,995000.0,933750.0,827840.0,764000.0,867750.0,916750.0,840000.0,825450.0,848000.0,877175.0,919380.0,979785.0,1339950.0,936500.0,899000.0,897000.0,803500.0,810000.0,1050000.0,1163250.0,1097356.5,1150000.0,1200000.0,1131872.0,1430000.0,1102000.0,1000000.0,1322500.0,902500.0
395148,18,"Tampa, FL",msa,FL,275100.0,275600.0,276700.0,289000.0,270000.0,279480.0,272185.0,280050.0,272150.0,280400.0,286480.0,286000.0,283650.0,267600.0,274352.0,271945.0,280000.0,274990.0,282000.0,275990.0,275280.0,285000.0,285481.5,293817.5,274000.0,271691.5,274990.0,284045.0,284990.0,287850.0,289900.0,307990.0,294100.0,296590.0,289210.0,291260.5,290000.0,302947.0,302550.0,312490.0,310600.0,325990.0,339900.0,335000.0,342990.0,355665.0,353100.0,367050.0,369900.0,374725.0,380000.0,407250.0,399000.0,413582.5,419600.0,425990.0,414845.0,419990.0,406000.0,406800.0,400000.0,393300.0,395000.0,410000.0,393999.0,417555.0,406600.0,410990.0,432990.0,415490.0,396950.0,429900.0,395000.0,389995.0,396000.0,398400.0,398000.0,409900.0,396900.0,385000.0,399990.0,384945.0,397945.0,399990.0,379900.0,384990.0,402000.0,397650.0,400000.0,414990.0,389945.0,404990.0,399839.0,400000.0
394530,19,"Denver, CO",msa,CO,484900.0,495000.0,490063.0,500589.0,499400.0,495750.0,498550.0,495750.0,499716.5,495172.5,480000.0,477412.5,485934.0,489726.0,489449.5,503565.5,524400.0,520545.0,514775.0,523345.0,510000.0,517451.0,500000.0,485940.0,482190.5,485319.5,487495.0,484215.0,493146.0,480530.0,495165.0,503500.0,499990.0,513030.0,521700.0,495400.0,507822.5,502088.0,511447.0,538398.0,521752.5,532325.0,529993.0,558671.0,547992.5,575411.0,603000.0,602900.0,612150.0,613527.5,622700.0,646367.5,643792.5,652511.0,659019.0,673805.0,674995.0,675000.0,656532.0,671869.5,645000.0,664780.5,650000.0,659990.0,659990.0,650118.0,674945.0,655000.0,662000.0,640000.0,635000.0,630500.0,649975.0,609995.0,600000.0,637950.0,614970.0,599900.0,605000.0,590000.0,584450.0,619900.0,599990.0,625000.0,604900.0,618990.0,600990.0,601400.0,605000.0,605495.0,618400.0,610000.0,597795.0,629000.0
394358,20,"Baltimore, MD",msa,MD,396820.0,418000.0,409990.0,417901.0,427940.0,408379.0,449931.0,414985.0,430000.0,437690.0,433920.0,439950.0,416115.0,402450.0,407605.0,412640.0,402582.5,419455.0,428669.5,412700.0,442998.5,453143.0,448602.5,410115.0,408945.0,445000.0,444077.5,438390.0,425000.0,432990.0,450000.0,440902.5,458520.0,463865.0,452235.0,465000.0,455490.0,480887.0,458125.0,466348.0,469249.5,495500.0,500000.0,516383.0,549816.0,547637.5,549386.0,552489.5,543849.0,510000.0,563919.5,589474.0,544163.0,519900.0,505510.0,525490.0,534940.0,558531.5,563137.0,553612.5,530830.0,564990.0,565660.0,591019.0,579990.0,599995.0,554990.0,538852.5,543205.0,576212.5,540380.0,575000.0,520899.5,549900.0,560000.0,638950.0,561717.5,559990.0,548445.0,560762.5,581175.0,550015.0,547317.5,531540.0,538475.0,568825.0,550130.0,551048.0,559935.0,564190.0,564772.5,567915.0,566350.0,547755.0
395121,21,"St. Louis, MO",msa,MO,273187.5,295407.0,274300.0,278453.5,275000.0,290169.0,299631.0,295717.0,279823.0,293594.0,306480.0,317915.5,262500.0,275000.0,285481.0,271310.5,295900.0,308000.0,303260.5,305000.0,299654.5,318261.0,306219.5,318719.0,279309.5,287429.5,304900.0,288500.0,301581.5,306102.5,307513.5,339000.0,305304.0,305000.0,328500.0,339906.0,300953.0,318000.0,310000.0,334650.5,341393.0,350000.0,349445.5,361800.0,350000.0,366926.5,396660.0,397800.0,370852.0,416451.0,379955.0,389425.5,394842.0,404935.0,416620.5,427643.0,415198.5,461643.0,429900.0,470080.5,443378.0,393000.0,395064.5,419988.0,393787.5,410000.0,395910.5,418000.0,395203.5,400695.0,417759.5,415945.0,370000.0,392531.5,395000.0,430090.5,406550.0,395770.5,380397.5,379900.0,387900.0,426259.5,396557.5,402439.5,384900.0,424393.0,397600.0,382013.0,408000.0,412450.0,360000.0,430675.0,395000.0,390750.0
394943,22,"Orlando, FL",msa,FL,299450.0,296683.5,312000.0,306730.0,299990.0,311950.0,313615.0,317647.0,317133.5,316357.0,321092.5,326960.5,313750.0,314709.5,316990.0,318500.0,317200.0,321628.0,320000.0,315990.0,314650.0,316981.5,326050.0,321000.0,320000.0,320284.0,326500.0,327750.0,318155.5,325000.0,323787.5,333095.0,322897.0,332627.0,331136.5,331300.0,331295.0,339300.0,346350.0,342406.5,355000.0,357990.0,362800.0,361694.0,379300.0,390000.0,385500.0,395000.0,399815.0,401600.0,407987.0,421146.0,414990.0,425000.0,427223.0,423128.0,449177.0,444995.0,438990.0,437650.0,424990.0,434990.0,430469.0,436735.0,445400.0,435990.0,427738.0,429900.0,447130.5,452840.0,443900.0,442400.0,435112.5,425990.0,435990.0,447000.0,431800.0,436990.0,440890.0,435990.0,431900.0,434990.0,435990.0,432990.0,439900.0,420000.0,444990.0,444990.0,435251.5,439990.0,440707.0,429040.0,425990.0,436000.0
394458,23,"Charlotte, NC",msa,NC,302787.0,294990.0,290000.0,299380.5,303500.0,319000.0,309467.0,310000.0,313000.0,307500.0,322000.0,320000.0,300000.0,303000.0,310000.0,300000.0,315000.0,316000.0,317000.0,321495.0,320000.0,324750.0,320000.0,326967.5,308984.0,307000.0,317100.0,330000.0,314995.0,320000.0,321250.0,330500.0,330975.0,340000.0,335500.0,336455.0,315700.0,328197.0,342000.0,348900.0,347419.0,348750.0,347900.0,366250.0,365000.0,371000.0,402000.0,404500.0,392500.0,401500.0,415210.0,430000.0,418000.0,420340.0,430000.0,441750.0,443540.0,463795.5,446500.0,450000.0,426000.0,412000.0,422873.0,418560.5,416654.0,403272.5,409965.0,405000.0,411500.0,421000.0,407890.0,407919.0,420750.0,412732.5,407295.0,411750.0,421892.0,409000.0,415000.0,405267.5,404000.0,416505.0,428999.5,416500.0,415000.0,408000.0,430220.0,439000.0,415579.0,423000.0,415000.0,415250.0,419995.0,441850.0
395055,24,"San Antonio, TX",msa,TX,260900.0,263500.0,260000.0,267750.0,270658.0,269000.0,264000.0,275000.0,272949.5,274896.0,268999.0,285926.0,274990.0,265994.0,264616.0,260994.5,265999.0,266866.0,266334.0,260915.0,265000.0,266000.0,262900.0,279999.5,248500.0,254900.0,253900.0,253249.5,253999.0,258900.0,262999.0,261750.0,262920.0,266576.5,263500.0,275900.0,269900.0,264900.0,266900.0,273900.0,274499.0,282000.0,290199.5,287849.5,302500.0,324582.5,319990.0,323500.0,323443.5,309624.5,325000.0,323132.5,333500.0,347022.0,336115.0,336900.0,339990.0,335000.0,339995.0,349500.0,315428.0,308281.5,325500.0,330000.0,314999.5,327474.5,326000.0,324900.0,325500.0,317000.0,296990.0,328990.0,290000.0,296950.0,322239.5,314990.0,314990.0,309990.0,315357.0,296999.0,311000.0,302780.0,297245.0,321115.0,289995.0,279900.0,318999.0,304869.5,305000.0,314990.0,306995.0,299990.0,322000.0,294895.0
394998,25,"Portland, OR",msa,OR,445621.5,417995.0,419000.0,436936.0,451674.0,459575.0,452910.0,472925.0,445000.0,468450.0,480000.0,440000.0,447960.0,461445.0,431500.0,445192.5,456956.5,439250.0,443705.5,442751.0,448125.0,456764.5,458777.0,469000.0,459570.0,450000.0,444900.0,452475.0,448226.0,442000.0,461595.0,460000.0,470650.0,478751.5,474960.0,472134.5,456950.0,459857.5,479900.0,479900.0,479762.5,491372.0,494900.0,506225.0,529780.0,546870.0,551370.0,548246.0,569900.0,540000.0,574950.0,575546.0,581696.0,592055.0,597580.0,594900.0,599945.0,635160.0,592198.0,586430.0,535000.0,575800.0,590345.0,589900.0,592550.0,585950.0,592400.0,550195.0,536900.0,568200.0,589900.0,582610.0,563257.5,582395.0,580590.0,579990.0,586819.5,575535.0,582990.0,604900.0,565700.0,594214.0,586626.0,579960.0,570300.0,565900.0,554990.0,573672.5,568814.5,579900.0,596530.0,574999.0,569995.0,545202.5
